timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
321035013,2986,84,6,7,6,7,2.774
321036013,2887,75,6,4,2,4,2.775
321037014,2768,68,3,6,7,3,2.776001
321038014,2375,55,3,6,4,3,2.777001
321039014,2192,54,4,3,7,7,2.778001
321040013,2007,55,6,8,2,5,2.779
321041013,1422,33,1,3,7,4,2.78
321042013,1261,37,3,6,5,2,2.781
321043014,1146,41,4,4,3,7,2.782001
321044013,1372,51,8,6,9,6,2.783
321045013,1727,64,7,10,9,9,2.784
321046013,1783,61,9,7,9,9,2.785
321047014,1798,59,8,7,8,9,2.786001
321048013,1920,63,7,9,6,9,2.787
321049014,1981,61,4,5,6,6,2.788001
321050013,2036,61,5,7,7,5,2.789
321051013,2175,67,7,6,4,2,2.79
321052014,2208,62,4,3,4,3,2.791001
321053014,2292,62,4,3,4,3,2.792001
321054013,2752,81,7,8,3,6,2.793
321055014,2978,83,7,7,7,5,2.794001
321056014,2903,76,4,3,5,3,2.795001
321057014,2779,67,5,3,6,6,2.796001
321058013,2352,55,4,4,2,4,2.797
321059014,2187,55,6,7,7,6,2.798001
321060013,2046,52,4,3,7,6,2.799
321061013,1439,32,2,7,5,4,2.8
321062014,1256,39,5,4,4,6,2.801001
321063013,1134,41,3,6,7,7,2.802
321064013,1391,52,7,8,4,6,2.803
321065014,1724,62,11,9,8,7,2.804001
321066014,1766,61,8,6,9,9,2.805001
321067013,1836,59,9,7,9,7,2.806
321068014,1921,62,6,8,4,7,2.807001
321069013,1975,61,5,4,6,7,2.808
321070013,2023,61,7,8,5,3,2.809
321071014,2203,64,6,5,6,7,2.810001
321072013,2263,63,4,2,7,3,2.811
321073013,2250,63,4,3,5,2,2.812
321074014,2728,81,6,8,3,6,2.813001
321075013,2996,84,6,6,7,6,2.814
321076013,2920,74,6,4,3,4,2.815
321077014,2742,70,4,4,3,5,2.816001
321078014,2355,55,2,6,7,3,2.817001
321079014,2183,56,3,4,3,4,2.818001
321080013,2025,53,6,7,8,3,2.819
321081013,1408,32,2,3,6,7,2.82
321082013,1254,40,4,3,6,6,2.821
321083014,1159,41,3,6,4,4,2.822001
321084013,1359,51,8,4,6,8,2.823
321085013,1712,63,10,9,8,7,2.824
321086013,1795,60,6,8,8,9,2.825
321087014,1844,58,10,10,10,12,2.826001
321088013,1924,60,7,7,7,8,2.827
321089014,1971,62,7,6,6,5,2.828001
321090013,2029,61,4,5,2,6,2.829
321091014,2171,63,7,6,7,4,2.830001
321092013,2239,64,5,3,5,2,2.831
321093014,2276,62,5,3,5,2,2.832001
321094013,2744,80,6,7,6,7,2.833
321095013,2976,83,7,6,7,5,2.834
321096014,2911,75,6,4,4,3,2.835001
321097014,2776,68,3,4,3,6,2.836001
321098014,2381,52,3,5,4,3,2.837001
321099013,2186,55,6,6,8,6,2.838
321100013,2017,54,5,4,3,7,2.839
321101013,1421,34,2,7,7,5,2.84
321102014,1233,39,3,6,5,4,2.841001
321103013,1127,41,4,4,3,7,2.842
321104013,1359,52,6,8,6,8,2.843
321105014,1718,63,10,7,11,9,2.844001
321106014,1784,57,8,6,10,8,2.845001
321107013,1823,60,8,8,6,9,2.846
321108014,1929,63,7,7,9,6,2.847001
321109013,1987,60,4,6,6,8,2.848
321110013,2019,61,5,7,5,3,2.849
321111014,2174,65,6,5,3,5,2.850001
321112013,2235,63,6,4,2,3,2.851
321113013,2267,62,5,3,5,0,2.852
321114014,2779,83,8,4,3,7,2.853001
321115013,2976,83,6,7,7,6,2.854
321116013,2914,75,4,4,2,4,2.855
321117014,2776,68,3,7,7,4,2.856001
321118014,2368,55,3,5,4,3,2.857001
321119014,2209,56,3,5,5,5,2.858001
321120013,2048,53,4,3,8,6,2.859
321121013,1407,34,3,4,3,7,2.86
321122013,1228,37,3,5,5,3,2.861
321123014,1142,43,4,4,7,7,2.862001
321124013,1355,52,5,7,8,4,2.863
321125013,1685,64,9,9,7,9,2.864
321126014,1763,63,7,11,11,9,2.865001
321127014,1855,61,7,7,9,8,2.866001
321128013,1940,60,7,8,4,8,2.867
321129014,1973,61,7,7,7,7,2.868001
321130013,2015,63,6,6,7,5,2.869
321131013,2164,63,4,3,6,4,2.87
321132014,2244,63,5,5,3,4,2.871001
321133013,2259,63,3,7,6,4,2.872
321134013,2767,82,8,4,4,2,2.873
321135014,2999,83,7,8,4,5,2.874001
321136014,2884,76,4,5,4,4,2.875001
321137014,2768,70,4,4,4,4,2.876001
321138013,2383,56,2,5,4,4,2.877
321139014,2216,54,5,3,8,4,2.878001
321140013,2022,55,4,4,4,5,2.879
321141013,1423,35,2,6,6,6,2.88
321142014,1235,38,3,6,4,3,2.881001
321143013,1151,41,4,3,6,7,2.882
321144013,1335,51,8,7,6,7,2.883
321145014,1700,63,9,7,9,6,2.884001
321146013,1791,60,7,10,8,9,2.885
321147013,1830,59,9,7,9,8,2.886
321148014,1926,62,7,7,6,8,2.887001
321149013,1984,60,6,7,4,3,2.888
321150014,2035,61,6,6,6,7,2.889001
321151013,2163,64,5,3,3,5,2.89
321152013,2240,65,4,4,3,4,2.891
321153014,2248,63,5,5,4,1,2.892001
321154014,2776,80,6,8,6,7,2.893001
321155014,2966,83,8,5,5,4,2.894001
321156013,2907,75,6,7,6,5,2.895
321157014,2779,69,3,6,4,3,2.896001
321158014,2379,56,4,2,6,6,2.897001
321159014,2156,54,6,6,6,5,2.898001
321160013,2020,54,4,4,4,3,2.899
321161013,1447,32,3,5,5,4,2.9
321162013,1248,39,5,5,4,6,2.901
321163014,1135,40,5,6,7,7,2.902001
321164013,1357,51,8,6,6,7,2.903
321165013,1703,65,7,9,6,9,2.904
321166014,1773,61,8,7,11,9,2.905001
321167014,1831,60,7,9,8,6,2.906001
321168013,1935,62,7,7,9,5,2.907
321169014,1984,59,7,7,6,8,2.908001
321170013,2020,62,5,5,4,4,2.909
321171013,2155,65,3,6,6,7,2.91
321172014,2233,63,4,4,3,3,2.911001
321173014,2268,62,5,4,5,1,2.912001
321174013,2752,83,7,7,8,3,2.913
321175014,2977,84,5,4,5,4,2.914001
321176014,2911,75,7,5,4,4,2.915001
321177014,2743,69,3,6,7,7,2.916001
321178013,2356,55,3,6,6,5,2.917
321179014,2195,56,4,3,5,3,2.918001
321180013,2042,52,5,4,2,7,2.919
321181013,1404,32,3,5,3,5,2.92
321182014,1227,39,4,4,5,2,2.921001
321183013,1130,40,4,5,4,5,2.922
321184013,1362,52,7,8,7,7,2.923
321185014,1671,63,11,7,10,9,2.924001
321186014,1762,62,9,7,8,7,2.925001
321187013,1852,59,7,10,7,10,2.926
321188013,1948,62,6,8,4,7,2.927
321189013,1976,62,5,4,7,7,2.928
321190014,2029,62,6,6,8,3,2.929001
321191013,2169,65,5,4,2,6,2.93
321192013,2223,65,5,5,3,4,2.931
321193014,2266,64,3,5,4,1,2.932001
321194014,2784,80,8,4,7,5,2.933001
321195014,3014,85,7,8,5,4,2.934001
321196013,2888,73,6,6,6,7,2.935
321197014,2769,69,5,3,4,3,2.936001
321198014,2368,54,5,4,3,7,2.937001
321199014,2215,56,5,6,7,4,2.938001
321200013,2008,54,4,6,5,3,2.939
321201013,1428,33,2,6,4,3,2.94
321202013,1256,38,4,5,4,4,2.941
321203014,1117,40,5,5,4,6,2.942001
321204013,1343,54,7,9,5,7,2.943
321205013,1701,64,7,9,8,8,2.944
321206014,1782,62,8,7,11,9,2.945001
321207014,1828,59,9,7,9,7,2.946001
321208013,1923,63,7,9,6,10,2.947
321209013,1981,62,6,8,5,3,2.948
321210014,2040,60,5,3,8,4,2.949001
321211013,2143,66,7,7,4,3,2.95
321212013,2214,65,3,4,1,4,2.951
321213014,2280,63,6,5,3,6,2.952001
321214013,2768,80,7,7,7,5,2.953
321215014,3003,83,7,5,4,3,2.954001
321216014,2915,74,5,2,7,7,2.955001
321217014,2776,67,5,5,3,5,2.956001
321218013,2342,55,4,5,5,4,2.957
321219014,2182,56,3,7,7,6,2.958001
321220013,2046,52,4,4,4,5,2.959
321221013,1436,31,3,7,7,7,2.96
321222014,1256,38,4,5,3,6,2.961001
321223013,1112,40,5,6,8,2,2.962
321224013,1345,53,7,7,7,8,2.963
321225014,1688,64,9,8,6,10,2.964001
321226014,1775,61,7,8,9,6,2.965001
321227014,1830,60,8,8,7,11,2.966001
321228014,1954,60,7,7,9,6,2.967001
321229014,1955,61,6,7,7,7,2.968001
321230014,2023,62,6,7,5,3,2.969001
321231013,2162,65,3,5,3,7,2.97
321232014,2234,63,5,2,6,3,2.971001
321233013,2257,64,3,7,5,1,2.972
321234013,2752,81,8,4,3,7,2.973
321235014,3007,83,7,8,4,4,2.974001
321236014,2943,73,4,4,4,5,2.975001
321237014,2736,66,6,6,6,5,2.976001
321238013,2352,56,3,6,5,2,2.977
321239014,2194,55,5,3,6,7,2.978001
321240013,2032,52,4,6,6,6,2.979
321241013,1424,32,3,7,5,3,2.98
321242014,1278,38,6,4,3,7,2.981001
321243013,1148,41,3,6,6,6,2.982
321244013,1337,52,7,7,7,6,2.983
321245014,1674,67,11,7,8,7,2.984001
321246014,1777,61,7,9,8,8,2.985001
321247014,1836,59,9,6,10,10,2.986001
321248013,1935,63,6,9,5,6,2.987
321249013,1993,59,5,6,7,8,2.988
321250013,2031,62,7,7,6,6,2.989
321251014,2175,65,4,3,4,3,2.990001
321252013,2207,64,6,7,4,4,2.991
321253013,2268,64,5,4,1,4,2.992
321254014,2784,82,8,5,4,6,2.993001
321255014,3012,82,7,7,7,8,2.994001
321256014,2918,75,4,4,4,2,2.995001
321257013,2772,67,5,5,5,4,2.996
321258014,2367,56,1,4,6,7,2.997001
321259014,2175,54,4,6,7,6,2.998001
321260013,2007,54,3,8,3,5,2.999
321261014,1439,34,1,4,4,3,3.000001
321262013,1291,39,4,6,7,5,3.001
321263013,1135,40,4,6,6,5,3.002
321264014,1322,52,7,7,6,7,3.003001
321265013,1693,64,9,8,7,9,3.004
321266013,1767,63,8,7,11,8,3.005
321267013,1804,59,9,9,6,9,3.006
321268014,1934,63,6,7,8,5,3.007001
321269013,2000,60,5,5,5,7,3.008
321270014,2028,60,4,6,8,5,3.009001
321271013,2166,67,5,5,2,7,3.01
321272014,2224,62,6,5,4,3,3.011001
321273013,2278,64,4,3,7,6,3.012
321274013,2751,81,7,7,6,6,3.013
321275014,2988,82,7,6,5,2,3.014001
321276014,2927,73,5,4,3,7,3.015001
321277014,2791,70,5,3,6,3,3.016001
321278013,2349,54,2,6,5,1,3.017
321279014,2159,57,4,5,3,7,3.018001
321280013,2020,53,4,4,5,3,3.019
321281013,1440,32,1,4,4,4,3.02
321282014,1243,39,6,8,6,8,3.021001
321283013,1124,40,5,4,4,3,3.022
321284013,1339,51,8,5,7,8,3.023
321285014,1686,65,9,9,7,8,3.024001
321286013,1752,60,8,8,7,10,3.025
321287013,1834,60,8,9,9,7,3.026
321288014,1964,60,7,9,7,9,3.027001
321289013,1983,61,7,7,8,4,3.028
321290014,2012,61,5,4,4,5,3.029001
321291013,2164,65,6,7,7,5,3.03
321292013,2207,64,4,4,3,3,3.031
321293014,2255,65,5,5,3,4,3.032001
321294014,2747,83,8,6,8,2,3.033001
321295014,3008,81,7,7,7,6,3.034001
321296013,2928,72,6,6,5,1,3.035
321297014,2744,69,3,4,3,5,3.036001
321298014,2383,55,4,3,7,5,3.037001
321299014,2176,55,4,5,3,7,3.038001
321300013,2008,52,4,4,5,3,3.039
321301013,1389,33,3,5,5,5,3.04
321302013,1269,40,4,3,6,7,3.041
321303014,1151,41,4,5,3,7,3.042001
321304013,1313,51,8,6,8,4,3.043
321305013,1662,65,9,9,7,9,3.044
321306014,1768,60,7,9,8,7,3.045001
321307014,1827,59,8,7,11,11,3.046001
321308013,1935,60,7,8,5,5,3.047
321309014,1999,59,7,6,7,8,3.048001
321310013,2047,62,6,6,5,4,3.049
321311013,2168,63,7,5,3,5,3.05
321312014,2216,64,3,6,5,2,3.051001
321313013,2259,64,3,6,5,2,3.052
321314013,2758,81,7,6,4,3,3.053
321315014,2999,83,8,5,3,7,3.054001
321316014,2927,75,6,6,7,4,3.055001
321317014,2775,70,5,4,4,3,3.056001
321318013,2375,54,3,7,6,7,3.057
321319014,2164,55,4,4,3,6,3.058001
321320013,2014,54,5,6,8,3,3.059
321321013,1430,33,1,4,3,7,3.06
321322014,1268,37,3,6,7,4,3.061001
321323013,1149,42,4,5,4,3,3.062
321324013,1320,50,7,9,7,8,3.063
321325014,1687,64,7,10,10,9,3.064001
321326013,1743,61,8,7,9,6,3.065
321327013,1828,60,7,9,7,10,3.066
321328013,1955,63,6,8,5,6,3.067
321329014,2009,58,7,6,8,4,3.068001
321330013,2012,61,6,6,6,8,3.069
321331014,2154,65,6,5,2,5,3.070001
321332013,2237,63,6,4,3,3,3.071
321333014,2260,63,5,2,6,4,3.072001
321334013,2719,83,8,5,3,6,3.073
321335013,3003,83,8,5,4,3,3.074
321336014,2928,72,4,5,6,6,3.075001
321337014,2780,68,6,7,7,3,3.076001
321338014,2360,56,3,4,2,5,3.077001
321339013,2188,55,4,3,7,6,3.078
321340013,2051,54,5,6,6,5,3.079
321341013,1412,33,3,7,4,3,3.08
321342014,1248,38,3,6,4,6,3.081001
321343013,1164,39,4,4,3,7,3.082
321344013,1316,51,7,7,8,4,3.083
321345014,1684,64,8,6,8,9,3.084001
321346013,1748,62,9,9,7,10,3.085
321347013,1814,60,6,11,9,7,3.086
321348014,1952,60,8,5,6,8,3.087001
321349013,1990,62,7,8,6,7,3.088
321350014,2031,61,5,4,4,3,3.089001
321351013,2176,64,5,5,4,3,3.09
321352013,2191,65,3,7,7,6,3.091
321353014,2239,64,3,5,2,3,3.092001
321354014,2739,81,7,6,7,3,3.093001
321355014,3024,83,7,7,5,4,3.094001
321356013,2928,75,4,3,6,5,3.095
321357014,2792,70,5,4,3,6,3.096001
321358014,2384,53,2,5,4,3,3.097001
321359014,2179,56,3,6,7,7,3.098001
321360013,2022,55,4,4,4,4,3.099
321361013,1421,32,3,6,6,7,3.1
321362013,1266,37,4,3,6,6,3.101
321363014,1136,40,5,6,5,2,3.102001
321364013,1310,53,6,9,4,5,3.103
321365013,1685,65,8,8,7,11,3.104
321366013,1766,62,9,7,11,8,3.105
321367014,1811,59,9,9,7,9,3.106001
321368013,1927,62,6,8,6,6,3.107
321369014,2005,59,5,6,8,3,3.108001
321370013,2048,60,6,7,5,4,3.109
321371013,2159,64,5,4,3,7,3.11
321372014,2215,66,6,6,5,2,3.111001
321373014,2258,64,3,5,2,6,3.112001
321374014,2720,78,8,3,7,4,3.113001
321375013,2993,85,6,8,4,2,3.114
321376014,2912,73,6,6,6,5,3.115001
321377014,2814,68,5,4,2,4,3.116001
321378014,2380,54,5,5,4,4,3.117001
321379013,2162,58,4,6,7,8,3.118
321380013,2039,54,5,5,4,4,3.119
321381013,1435,32,3,7,6,7,3.12
321382014,1256,35,5,4,3,4,3.121001
321383013,1148,40,4,4,5,4,3.122
321384013,1307,51,7,7,9,7,3.123
321385014,1683,65,7,9,7,10,3.124001
321386014,1747,61,8,6,11,9,3.125001
321387014,1812,59,9,7,9,7,3.126001
321388013,1959,63,6,9,5,8,3.127
321389014,2004,58,6,7,7,7,3.128001
321390013,2041,61,6,5,2,5,3.129
321391013,2162,65,6,4,4,1,3.13
321392014,2224,62,6,4,5,2,3.131001
321393014,2243,63,4,4,5,2,3.132001
321394013,2701,79,7,8,6,6,3.133
321395014,3024,83,6,7,8,2,3.134001
321396014,2935,75,4,4,3,6,3.135001
321397014,2797,69,3,5,3,5,3.136001
321398013,2367,56,3,6,6,5,3.137
321399014,2182,55,6,6,6,6,3.138001
321400013,2051,55,4,4,3,6,3.139
321401013,1417,31,2,6,6,3,3.14
321402014,1235,38,5,5,3,5,3.141001
321403013,1144,39,4,6,7,6,3.142
321404013,1296,50,6,8,4,4,3.143
321405014,1683,67,8,8,7,11,3.144001
321406014,1764,61,6,11,11,8,3.145001
321407014,1832,58,9,7,10,9,3.146001
321408014,1920,60,7,9,6,7,3.147001
321409013,1983,60,5,6,7,5,3.148
321410014,2049,61,5,5,4,4,3.149001
321411013,2153,64,5,4,4,3,3.15
321412013,2211,63,7,7,6,6,3.151
321413014,2252,63,5,2,3,5,3.152001
321414013,2699,81,7,8,3,5,3.153
321415013,3016,84,7,6,7,6,3.154
321416014,2912,73,6,4,2,6,3.155001
321417014,2831,70,5,3,6,5,3.156001
321418014,2376,54,3,6,6,4,3.157001
321419013,2160,54,6,7,4,4,3.158
321420013,2019,57,4,4,3,6,3.159
321421013,1440,33,1,4,5,4,3.16
321422014,1261,38,5,4,4,6,3.161001
321423013,1142,40,3,7,7,6,3.162
321424013,1289,51,7,6,7,8,3.163
321425014,1696,64,9,6,8,7,3.164001
321426013,1767,63,10,9,7,12,3.165
321427013,1792,60,7,8,8,7,3.166
321428014,1923,63,7,7,9,6,3.167001
321429013,2015,59,6,6,7,7,3.168
321430013,2033,59,7,6,5,4,3.169
321431014,2159,66,6,4,2,6,3.170001
321432013,2221,63,5,3,6,4,3.171
321433013,2263,63,3,5,3,5,3.172
321434014,2669,80,6,7,7,5,3.173001
321435013,2996,86,7,7,6,4,3.174
321436013,2956,73,3,4,4,3,3.175
321437014,2813,69,3,5,3,5,3.176001
321438014,2372,56,3,5,3,5,3.177001
321439014,2175,56,5,4,5,4,3.178001
321440013,2046,53,5,5,6,7,3.179
321441013,1427,33,3,7,6,4,3.18
321442013,1240,38,6,4,4,3,3.181
321443014,1136,39,4,3,8,5,3.182001
321444013,1309,49,7,8,5,6,3.183
321445013,1680,65,9,7,9,8,3.184
321446014,1747,61,9,7,9,9,3.185001
321447014,1821,59,9,7,10,10,3.186001
321448013,1937,59,6,9,3,8,3.187
321449014,1991,60,6,7,8,4,3.188001
321450013,2035,62,7,5,5,6,3.189
321451013,2188,63,7,4,5,5,3.19
321452014,2243,63,6,4,4,4,3.191001
321453013,2235,65,4,4,4,4,3.192
321454013,2679,81,7,7,7,7,3.193
321455014,3011,85,6,6,5,4,3.194001
321456014,2903,72,6,6,4,4,3.195001
321457014,2794,71,6,4,3,5,3.196001
321458013,2376,53,2,6,7,4,3.197
321459014,2183,56,3,6,6,4,3.198001
321460013,2023,56,4,5,3,4,3.199
321461013,1389,33,2,7,6,5,3.2
321462014,1258,39,5,3,7,3,3.201001
321463013,1171,39,6,6,6,5,3.202
321464013,1300,50,8,4,5,5,3.203
321465014,1670,65,9,8,9,8,3.204001
321466013,1759,61,8,9,8,8,3.205
321467013,1827,60,7,9,8,8,3.206
321468014,1906,63,8,7,8,7,3.207001
321469013,1996,60,5,5,4,5,3.208
321470013,2060,61,5,7,7,8,3.209
321471014,2185,65,6,7,6,4,3.210001
321472013,2215,64,4,4,1,1,3.211
321473013,2279,64,4,6,7,4,3.212
321474014,2715,79,8,6,5,4,3.213001
321475014,3000,83,8,6,7,7,3.214001
321476014,2912,74,4,5,3,4,3.215001
321477013,2819,69,3,8,3,5,3.216
321478014,2401,55,5,3,6,5,3.217001
321479014,2164,54,3,6,6,6,3.218001
321480013,2017,55,4,3,6,6,3.219
321481014,1423,34,2,6,5,3,3.220001
321482013,1251,39,3,4,3,7,3.221
321483013,1140,39,4,3,8,3,3.222
321484014,1295,50,7,8,5,7,3.223001
321485013,1688,62,10,10,11,10,3.224
321486013,1749,62,7,9,7,11,3.225
321487013,1800,61,7,9,7,8,3.226
321488014,1926,64,6,7,9,6,3.227001
321489013,2012,61,6,6,7,8,3.228
321490014,2017,60,7,7,5,3,3.229001
321491013,2175,67,7,4,3,6,3.23
321492014,2232,65,3,5,4,3,3.231001
321493013,2263,64,5,3,6,4,3.232
321494013,2676,79,7,6,7,4,3.233
321495014,2998,86,6,6,7,6,3.234001
321496014,2952,74,5,4,2,6,3.235001
321497014,2829,70,4,5,3,4,3.236001
321498013,2392,55,3,7,8,1,3.237
321499014,2200,56,4,3,5,6,3.238001
321500013,2024,53,3,5,3,6,3.239
321501013,1403,33,3,6,7,6,3.24
321502014,1248,39,5,3,7,4,3.241001
321503013,1147,41,4,6,6,5,3.242
321504013,1309,48,7,8,4,4,3.243
321505014,1699,66,11,9,8,9,3.244001
321506014,1759,60,7,8,7,10,3.245001
321507014,1811,60,8,7,9,7,3.246001
321508013,1919,62,8,6,7,9,3.247
321509014,2007,61,5,6,7,5,3.248001
321510013,2029,59,6,8,3,6,3.249
321511013,2175,63,6,5,5,2,3.25
321512014,2231,63,6,3,6,5,3.251001
321513013,2248,63,4,3,5,1,3.252
321514013,2699,81,7,8,3,7,3.253
321515014,2996,84,7,6,8,4,3.254001
321516014,2919,75,7,6,4,3,3.255001
321517014,2792,67,5,2,6,7,3.256001
321518013,2399,55,3,7,4,4,3.257
321519014,2184,56,3,6,5,6,3.258001
321520013,2008,55,4,4,3,7,3.259
321521013,1399,34,3,7,5,4,3.26
321522014,1251,39,5,3,7,6,3.261001
321523013,1149,39,6,6,6,6,3.262
321524013,1295,51,7,7,6,7,3.263
321525014,1702,65,8,8,7,8,3.264001
321526013,1775,60,7,9,8,7,3.265
321527013,1800,60,7,9,8,8,3.266
321528014,1883,63,7,7,10,7,3.267001
321529014,2010,63,5,3,7,6,3.268001
321530013,2061,59,6,7,7,6,3.269
321531014,2175,63,6,6,5,2,3.270001
321532013,2217,64,5,3,4,2,3.271
321533013,2260,63,6,5,3,4,3.272
321534014,2700,81,6,7,8,2,3.273001
321535013,2991,87,7,7,5,3,3.274
321536013,2912,73,4,4,3,5,3.275
321537014,2816,70,4,4,5,2,3.276001
321538014,2395,56,1,6,6,5,3.277001
321539014,2152,56,3,7,5,4,3.278001
321540013,2020,54,4,3,6,8,3.279
321541013,1408,34,3,6,4,3,3.28
321542013,1220,39,5,5,3,7,3.281
321543014,1132,41,3,7,6,6,3.282001
321544013,1306,50,7,7,7,7,3.283
321545013,1712,63,8,8,6,9,3.284
321546014,1743,62,9,7,11,10,3.285001
321547014,1807,62,7,9,7,8,3.286001
321548013,1920,60,5,7,8,4,3.287
321549014,2009,60,6,6,7,7,3.288001
321550013,2032,61,6,5,4,3,3.289
321551013,2176,64,4,4,3,5,3.29
321552014,2248,63,6,6,5,0,3.291001
321553014,2254,63,5,3,5,4,3.292001
321554013,2694,82,8,5,4,5,3.293
321555014,3025,84,7,7,8,5,3.294001
321556014,2968,73,4,4,3,6,3.295001
321557014,2794,70,4,5,5,3,3.296001
321558013,2383,56,2,7,6,6,3.297
321559014,2188,55,6,5,3,7,3.298001
321560013,2031,54,4,5,4,4,3.299
321561013,1396,34,2,6,6,7,3.3
321562014,1200,38,4,4,3,6,3.301001
321563013,1149,40,3,8,5,4,3.302
321564013,1311,50,7,7,9,6,3.303
321565014,1696,66,8,7,9,8,3.304001
321566013,1769,62,7,8,7,12,3.305
321567013,1820,60,7,7,11,9,3.306
321568014,1907,62,8,6,7,6,3.307001
321569013,1977,60,6,6,5,4,3.308
321570014,2040,62,6,7,5,6,3.309001
321571013,2195,64,5,3,5,3,3.31
321572013,2244,62,7,7,4,4,3.311
321573014,2230,65,4,4,2,5,3.312001
321574013,2687,80,7,7,6,5,3.313
321575013,3007,84,8,5,3,4,3.314
321576014,2915,74,6,7,6,5,3.315001
321577014,2794,70,5,4,3,4,3.316001
321578014,2406,55,4,4,5,2,3.317001
321579013,2208,55,3,7,7,5,3.318
321580013,2015,56,4,5,5,4,3.319
321581013,1417,33,3,5,5,4,3.32
321582014,1251,39,4,4,5,6,3.321001
321583013,1139,40,5,4,6,7,3.322
321584013,1271,48,7,7,9,4,3.323
321585014,1700,65,8,7,10,9,3.324001
321586014,1775,62,10,8,6,10,3.325001
321587014,1803,60,6,7,10,8,3.326001
321588014,1907,63,7,6,7,6,3.327001
321589013,1994,60,6,6,7,5,3.328
321590014,2015,60,7,6,6,5,3.329001
321591013,2171,65,6,6,5,3,3.33
321592013,2212,62,5,2,5,1,3.331
321593014,2263,64,4,4,3,4,3.332001
321594013,2669,79,9,7,8,2,3.333
321595013,2977,87,8,5,3,7,3.334
321596014,2915,73,5,4,4,3,3.335001
321597014,2823,70,6,7,7,5,3.336001
321598014,2400,55,4,4,3,4,3.337001
321599013,2199,55,5,4,5,4,3.338
321600013,2039,55,4,6,7,7,3.339
321601013,1419,32,2,5,3,6,3.34
321602014,1221,38,5,3,7,6,3.341001
321603013,1135,43,6,6,5,2,3.342
321604013,1297,50,6,7,7,7,3.343
321605014,1711,64,8,8,5,8,3.344001
321606013,1755,62,8,8,9,9,3.345
321607013,1807,61,6,10,10,9,3.346
321608014,1928,61,7,7,8,5,3.347001
321609013,1967,63,7,7,7,8,3.348
321610013,2024,61,6,7,6,5,3.349
321611014,2188,64,4,3,5,2,3.350001
321612013,2257,62,6,6,4,3,3.351
321613013,2255,64,4,4,3,6,3.352
321614014,2667,80,6,7,7,5,3.353001
321615014,2984,84,8,4,5,4,3.354001
321616014,2919,76,5,5,4,3,3.355001
321617013,2812,68,3,7,7,7,3.356
321618014,2385,54,3,6,4,3,3.357001
321619014,2197,54,5,3,6,5,3.358001
321620013,2023,56,4,5,3,7,3.359
321621014,1400,32,3,7,5,3,3.360001
321622013,1232,39,5,3,7,7,3.361
321623013,1123,40,5,4,2,6,3.362
321624014,1268,49,6,9,5,5,3.363001
321625013,1688,66,9,7,9,7,3.364
321626013,1782,62,7,9,6,12,3.365
321627013,1816,59,7,9,8,7,3.366
321628014,1895,63,8,7,8,7,3.367001
321629013,1975,63,7,6,6,8,3.368
321630014,2047,62,7,6,5,4,3.369001
321631013,2196,63,7,6,6,4,3.37
321632014,2247,63,6,4,3,3,3.371001
321633013,2269,64,3,4,3,2,3.372
321634013,2656,78,7,6,6,4,3.373
321635014,2975,87,7,6,7,4,3.374001
321636014,2904,75,4,3,6,5,3.375001
321637014,2833,71,3,6,4,1,3.376001
321638013,2399,56,1,3,4,3,3.377
321639014,2207,55,6,7,5,6,3.378001
321640013,2039,56,3,5,4,6,3.379
321641013,1425,32,2,4,3,7,3.38
321642014,1229,38,4,4,5,3,3.381001
321643013,1115,41,5,5,6,7,3.382
321644013,1251,50,6,9,7,7,3.383
321645014,1697,64,8,7,11,8,3.384001
321646014,1779,61,9,7,9,7,3.385001
321647014,1799,59,9,8,6,12,3.386001
321648014,1920,62,7,9,7,8,3.387001
321649014,1975,62,6,7,8,5,3.388001
321650014,2031,61,4,4,5,5,3.389001
321651013,2172,65,6,6,7,6,3.39
321652014,2247,64,5,2,5,2,3.391001
321653013,2273,63,6,4,1,3,3.392
321654013,2640,78,8,5,4,4,3.393
321655014,2977,86,8,6,8,5,3.394001
321656014,2904,75,6,7,7,6,3.395001
321657014,2822,72,3,6,3,6,3.396001
321658013,2396,56,2,5,2,5,3.397
321659014,2200,56,5,5,4,4,3.398001
321660013,2051,55,7,8,4,5,3.399
321661013,1395,32,2,5,6,7,3.4
321662014,1215,39,6,5,5,3,3.401001
321663013,1119,41,4,3,7,7,3.402
321664013,1249,48,7,6,6,6,3.403
321665014,1684,66,11,8,6,9,3.404001
321666014,1777,63,7,8,9,7,3.405001
321667014,1814,60,7,8,9,8,3.406001
321668013,1920,62,7,6,9,8,3.407
321669013,1962,63,7,6,7,8,3.408
321670013,2009,61,4,4,3,6,3.409
321671014,2188,63,6,7,5,2,3.410001
321672013,2244,63,4,3,5,2,3.411
321673013,2272,64,4,5,3,6,3.412
321674014,2651,79,8,7,7,6,3.413001
321675014,2992,84,7,8,3,6,3.414001
321676014,2883,76,4,4,6,3,3.415001
321677013,2828,71,4,6,7,3,3.416
321678014,2392,55,3,7,4,1,3.417001
321679014,2229,56,3,6,4,4,3.418001
321680013,2047,54,6,6,6,6,3.419
321681014,1409,34,3,4,1,3,3.420001
321682013,1225,39,4,4,6,7,3.421
321683013,1107,40,4,4,6,7,3.422
321684014,1245,48,6,8,7,7,3.423001
